"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ASV","Taxon","Confidence","Direction","Genus","Species"
3.02778527155486,-0.631570332266387,0.506399797547053,-1.24717730008117,0.212332494320709,0.911255241414038,"7c073216c71cde9fe6cac79f7cac0d0a","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__[Eubacterium] coprostanoligenes group;s__uncultured organism",0.938315637,"Higher in HC","g__[Eubacterium] coprostanoligenes group","s__uncultured organism"
0.970733275540256,1.40768808608526,1.12912356795054,1.24670862077596,0.21250435669886,0.911255241414038,"f0f74fd09c3f501a94105774988bfaf4","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae NK4A136 group;s__gut metagenome",0.877872696,"Higher in RA","g__Lachnospiraceae NK4A136 group","s__gut metagenome"
4.42762686239621,-0.504246724902573,0.406598918743606,-1.24015756475866,0.214917120646264,0.917654686442508,"427d77470c52eb05bcd12fd10b1254ad","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__gut metagenome",0.999658844,"Higher in HC","g__Roseburia","s__gut metagenome"
1.96137500070279,-0.672002492971324,0.541385926923516,-1.24126331984662,0.214508490200451,0.917654686442508,"2dd2a04e031425cd6f2eed140680d126","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae NK4A214 group;s__gut metagenome",0.975276669,"Higher in HC","g__Ruminococcaceae NK4A214 group","s__gut metagenome"
0.53536394864307,1.27144178004518,1.02668041741415,1.2384007316001,0.215567509511524,0.918464987106791,"3bb35a529d6001d088bd5d77dc75f7b8","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Intestinibacter;s__uncultured bacterium",0.934095695,"Higher in RA","g__Intestinibacter","s__uncultured bacterium"
2.17675859149352,0.92159391586528,0.745680801518743,1.23590940518819,0.216492240614817,0.918479846353074,"02fbf37cf0ce40e3e9dda01d9461752e","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Eubacterium] eligens group",0.998701648,"Higher in RA","g__[Eubacterium] eligens group",NA
1.08014892698349,-1.01620165073087,0.82199654037373,-1.23626025271206,0.216361840501035,0.918479846353074,"7e28e9e5c2685a93d5693d68f5fce59f","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae NK4A136 group;s__metagenome",0.786732312,"Higher in HC","g__Lachnospiraceae NK4A136 group","s__metagenome"
3.33199546737855,-1.09142642799286,0.889513059080768,-1.2269931473752,0.219825166512277,0.925240165116405,"d6e0cb1109e5a0e130e6fd533a10e54e","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uncultured Bacteroides sp.",0.834006437,"Higher in HC","g__Bacteroides","s__uncultured Bacteroides sp."
2.46262254034355,-1.06249414700733,0.866757511759663,-1.22582629235054,0.220264050744752,0.925240165116405,"4da910ca1d1cc3cd45636ed058cc758c","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella 9;s__uncultured bacterium",0.868480491,"Higher in HC","g__Prevotella 9","s__uncultured bacterium"
1.03754877342171,-1.43325704986738,1.16859136850394,-1.22648265980457,0.220017096757647,0.925240165116405,"d7116b05957875db66315a9ff8e48f8c","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella 9;s__uncultured bacterium",0.727912385,"Higher in HC","g__Prevotella 9","s__uncultured bacterium"
2.96910710958119,-0.40374136661483,0.328967024969498,-1.22730041605922,0.21970969930217,0.925240165116405,"fc936eea247daf98685b2fed95cbfbf4","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenellaceae R-7 group;s__uncultured prokaryote",0.959081019,"Higher in HC","g__Christensenellaceae R-7 group","s__uncultured prokaryote"
0.427902699080457,0.604298652043065,0.493123915722806,1.22544989763334,0.2204057564846,0.925240165116405,"8e25012f87bc48e8fd2e72ef9316df99","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium 5;s__uncultured organism",0.999980652,"Higher in RA","g__Ruminiclostridium 5","s__uncultured organism"
0.508133953785582,-1.99944114498432,1.63396039145708,-1.22367785378281,0.221073777242052,0.925847912882654,"9a4ea936715fced651009b552ce1b0fb","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium 12",0.875246152,"Higher in HC","g__Lachnoclostridium 12",NA
0.443738204031936,2.15526413362624,1.76284675583848,1.22260436222722,0.221479164716663,0.925847912882654,"9785eb8d12aad4df7eaaa71beb352b67","k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia-Shigella",0.993950571,"Higher in RA","g__Escherichia-Shigella",NA
2.84535237056715,0.823510925406562,0.674815753228321,1.22034929010902,0.222332492006079,0.927470688410297,"3b85f9054ed46e93e409837a036555e6","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Clostridium sensu stricto 1",0.999406212,"Higher in RA","g__Clostridium sensu stricto 1",NA
7.80801041970763,0.307414851624122,0.252326228618286,1.21832301504087,0.223101247410172,0.928296601362893,"9de9262a80ca858bb5d8ca46683ff2f9","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium",0.999985315,"Higher in RA","g__Faecalibacterium",NA
1.01392962999336,-0.870741706298415,0.715261693115623,-1.21737500369345,0.223461569034197,0.928296601362893,"fdba6a00022bc19924e1879461368c49","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus 1;s__Ruminococcus sp. UNK.MGS-30",0.968016893,"Higher in HC","g__Ruminococcus 1","s__Ruminococcus sp. UNK.MGS-30"
5.57639153775481,-0.444988752426296,0.36732565085809,-1.21142847330912,0.225731232293168,0.935775628258997,"9707cab30340bf0a6d02bcccf1dc631a","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia massiliensis",0.758072287,"Higher in HC","g__Blautia","s__Blautia massiliensis"
7.29003319535008,-0.598835263517218,0.495539188775379,-1.20845187844197,0.226873495072419,0.938559645590047,"565296b248f5112844335e4b8ed1e3cd","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus 2",0.999981821,"Higher in HC","g__Coprococcus 2",NA
0.932126828689869,1.12322557597173,0.930588172837444,1.20700607288712,0.227429805226938,0.938913108949303,"e43e774817a7e45619f9030c74443f57","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Clostridium sensu stricto 1;s__uncultured bacterium",0.992665665,"Higher in RA","g__Clostridium sensu stricto 1","s__uncultured bacterium"
1.22686451173382,-1.33034735204109,1.10528703093863,-1.20362160669824,0.228735864391816,0.940478229323674,"7312ef7cfc799d090922d69a6eb88f0b","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia massiliensis",0.78979629,"Higher in HC","g__Blautia","s__Blautia massiliensis"
0.997922921494718,1.03748128425086,0.86199662221305,1.20357929197829,0.228752227292869,0.940478229323674,"6d7df85693025bdb12fe79d2d9a52c55","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Eubacterium] eligens group",0.998574525,"Higher in RA","g__[Eubacterium] eligens group",NA
0.382527554787714,-1.18867680792108,0.990723177234153,-1.19980720673111,0.230214224633545,0.944541489545861,"cc7512e0c0da71eacb8cd7fb89065af6","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Marvinbryantia;s__uncultured Clostridium sp.",0.980315605,"Higher in HC","g__Marvinbryantia","s__uncultured Clostridium sp."
0.815890405008247,-1.43402534532802,1.19821663277047,-1.19679973229241,0.231384622653282,0.94545274092345,"92fdd3696dcf68a3c462814524bdaead","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella 3;s__unidentified",0.980600957,"Higher in HC","g__Tyzzerella 3","s__unidentified"
0.646372896563845,-1.23039800824605,1.02784599320035,-1.19706455673872,0.23128139337583,0.94545274092345,"5d841f970acc6cdefbac8d7a5de3c306","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae FCS020 group;s__uncultured Clostridium sp.",0.985910695,"Higher in HC","g__Lachnospiraceae FCS020 group","s__uncultured Clostridium sp."
3.27872830212371,-0.555802916336267,0.467404021732567,-1.18912737266578,0.234389548461286,0.948310457826913,"a10a15045f2989bce9290b9c7a8bb4dc","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus] torques group;s__Ruminococcus torques ATCC 27756",0.938054057,"Higher in HC","g__[Ruminococcus] torques group","s__Ruminococcus torques ATCC 27756"
1.66462945151066,-0.979893903741297,0.821631926364621,-1.19261906980285,0.233018593911389,0.948310457826913,"db77a1f91c1b3eee9f084f397f505227","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Agathobacter",0.807720376,"Higher in HC","g__Agathobacter",NA
0.55943140785665,-1.44958681359695,1.21922265679763,-1.18894346780299,0.234461913595119,0.948310457826913,"68ce279573534ca51136b3ef6b14ecca","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus V975",0.950641776,"Higher in HC","g__Bacteroides","s__Bacteroides ovatus V975"
0.409501368387083,-2.15314952805626,1.80874047811478,-1.19041374597889,0.233883812945331,0.948310457826913,"7a12fd41bddef50ad7389d2711443cec","k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia-Shigella",0.995740736,"Higher in HC","g__Escherichia-Shigella",NA
0.364084398015593,-1.29330710969361,1.08575667402931,-1.19115741181131,0.233591794989339,0.948310457826913,"7cf33af10afa3f9370fc7a65cd561910","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides johnsonii CL02T12C29",0.999008289,"Higher in HC","g__Parabacteroides","s__Parabacteroides johnsonii CL02T12C29"
2.12532940717854,-0.671297607323325,0.566152996133037,-1.18571766273154,0.235733816898987,0.95152475889996,"1a7fb8de69bd4fd4842dc0867290fde8","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus] torques group",0.989460919,"Higher in HC","g__[Ruminococcus] torques group",NA
16.0801632198456,0.219129938947088,0.186638352978716,1.1740884735094,0.240359589851402,0.95387766311749,"ac76fb3de8ffb4655b962a8e29967128","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Fusicatenibacter;s__uncultured organism",0.906562195,"Higher in RA","g__Fusicatenibacter","s__uncultured organism"
3.30127892906526,0.767304503035562,0.650962216934846,1.17872356194271,0.238508270199651,0.95387766311749,"d2d31a291d6ac8637612ab0dd3438ab8","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis",0.885103419,"Higher in RA","g__Bacteroides","s__Bacteroides fragilis"
6.59788043375406,-0.475586687261157,0.405512041981244,-1.1728053375124,0.240873877229925,0.95387766311749,"c8f3391312bf16b8a7b93e4cc3b478a9","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus] gauvreauii group;s__unidentified",0.886880529,"Higher in HC","g__[Ruminococcus] gauvreauii group","s__unidentified"
6.23989244531326,-0.351140157286818,0.300459090911976,-1.16867875829954,0.242533083313351,0.95387766311749,"2eedffc8fc97486e763d0d90f4672635","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae ND3007 group",0.999965848,"Higher in HC","g__Lachnospiraceae ND3007 group",NA
4.96966287258641,-0.429807937761816,0.36448450135792,-1.17922143784037,0.238310011762427,0.95387766311749,"d191b0507206f39ff14ec9c4794cc637","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia massiliensis",0.733038641,"Higher in HC","g__Blautia","s__Blautia massiliensis"
2.89671503802741,0.489856222873152,0.41652179102746,1.17606385410183,0.239569360613681,0.95387766311749,"7b71813956ec4dd0947f83a833133e27","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__human gut metagenome",0.745181584,"Higher in RA","g__Faecalibacterium","s__human gut metagenome"
1.76163046895149,-0.720815260764966,0.610026952985271,-1.18161215211481,0.237359629489719,0.95387766311749,"e7a067c7cec7e2166edbb81118221d3d","k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Betaproteobacteriales;f__Burkholderiaceae;g__Sutterella",0.999999997,"Higher in HC","g__Sutterella",NA
2.00639048408691,-0.280944067296989,0.239984638543351,-1.17067521072287,0.241729353081279,0.95387766311749,"cccbcbf1aa77de8ca96cf085a334fbb9","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-004;s__uncultured bacterium",0.997269801,"Higher in HC","g__Ruminococcaceae UCG-004","s__uncultured bacterium"
1.53601706724939,-0.843399104537502,0.721086032549496,-1.16962341033781,0.24215255211072,0.95387766311749,"3a3cf54b988fe8984efbe8a58b405315","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__metagenome",0.966333712,"Higher in HC","g__Roseburia","s__metagenome"
1.03965854517366,0.859184544365133,0.733597189884738,1.17119388707054,0.241520851865209,0.95387766311749,"9d6b0128b805317dc71cac05d3de1ce0","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__human gut metagenome",0.751605388,"Higher in RA","g__Subdoligranulum","s__human gut metagenome"
0.762384760171896,-0.998173238217085,0.854976277831184,-1.16748647196288,0.243013968336853,0.95387766311749,"0fb8522a62d2589383c7431bd11caafc","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__[Eubacterium] coprostanoligenes group;s__uncultured organism",0.932549041,"Higher in HC","g__[Eubacterium] coprostanoligenes group","s__uncultured organism"
0.556479595577651,-1.06638781979543,0.913051978439247,-1.16793769136594,0.242831899179549,0.95387766311749,"6e258b790a5e64519f9f81727fd14c69","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Marvinbryantia;s__uncultured Clostridium sp.",0.972474919,"Higher in HC","g__Marvinbryantia","s__uncultured Clostridium sp."
0.368142419088333,0.778541343532924,0.661849065792299,1.17631252164862,0.23947001387195,0.95387766311749,"fc39d4baf97b1e5bb3168653e59cefbd","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces sp. oral clone CT047",0.732866271,"Higher in RA","g__Actinomyces","s__Actinomyces sp. oral clone CT047"
0.298391398441849,0.494911575973757,0.418611788094205,1.18226860793127,0.237099137395215,0.95387766311749,"d04f43d06683eb89a933c38f240dd787","k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__Staphylococcus aureus",0.787840211,"Higher in RA","g__Staphylococcus","s__Staphylococcus aureus"
16.6544828177625,-0.288524846732901,0.24755506371357,-1.16549765698485,0.243817608081914,0.955151887063531,"ddd982b0a8584e23f6878dd056cdcde3","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Eubacterium] hallii group",0.999993956,"Higher in HC","g__[Eubacterium] hallii group",NA
42.6107313697698,-0.363984569501408,0.316337177192093,-1.15062217072381,0.249887707908997,0.96058676968432,"02dab90b02ca052a5473551d8960ae0a","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__human gut metagenome",0.949613106,"Higher in HC","g__Bacteroides","s__human gut metagenome"
16.358634003111,-0.207901563003985,0.180526147408272,-1.15164238526512,0.249468056612702,0.96058676968432,"2e6a7379d8cde581ccc600c9264d8fcb","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp. AL-1",0.769328206,"Higher in HC","g__Alistipes","s__Alistipes sp. AL-1"
12.8354024204948,-0.327827665488973,0.284994394393837,-1.15029513540517,0.250022333734284,0.96058676968432,"662a92300ef696350c66a20501eaa315","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Eubacterium] ventriosum group;s__human gut metagenome",0.929869765,"Higher in HC","g__[Eubacterium] ventriosum group","s__human gut metagenome"
4.26877160438631,-0.905775417173011,0.784213750384928,-1.15501088412236,0.248085969382078,0.96058676968432,"db5443a1c510dba662c91d191e59b9e4","k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__uncultured bacterium",0.76860557,"Higher in HC","g__Holdemanella","s__uncultured bacterium"
2.4756274643151,-1.16115867919244,1.00756184881106,-1.1524440713616,0.249138639757277,0.96058676968432,"17baaca28f551006a3d1b373f2cea82b","k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Megamonas;s__uncultured bacterium",0.867747911,"Higher in HC","g__Megamonas","s__uncultured bacterium"
4.87486195074575,-0.41911171222534,0.362620784574095,-1.1557851343728,0.24776905504157,0.96058676968432,"05fc2e0823f56dbac8b35124f7bfceb3","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium",0.993004902,"Higher in HC","g__Lachnoclostridium",NA
1.70848984612695,-1.11655680981332,0.965400892535073,-1.15657321061857,0.24744677258338,0.96058676968432,"aa5327563df106d68f1ebc4d38216264","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-014",0.999695418,"Higher in HC","g__Ruminococcaceae UCG-014",NA
1.05585132908174,0.955087791369415,0.827611413488223,1.15402926518848,0.248488171016621,0.96058676968432,"1a61e2701996f657c00bbabdc4d7b215","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Clostridium sensu stricto 1;s__uncultured bacterium",0.992875683,"Higher in RA","g__Clostridium sensu stricto 1","s__uncultured bacterium"
0.538939022213657,-1.94420691045303,1.68496070705185,-1.15385890146648,0.248558021071174,0.96058676968432,"ed29e9dbc15d14c9279a53e4241babfa","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes",0.999954197,"Higher in HC","g__Anaerostipes",NA
0.575377317076778,-1.25972035356044,1.08977919277162,-1.15594091162322,0.247705326910149,0.96058676968432,"57041f0914efb4729a59891e69516950","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__uncultured;s__gut metagenome",0.999996152,"Higher in HC","g__uncultured","s__gut metagenome"
0.746679583007808,-1.3592056987097,1.18798715984634,-1.14412490694387,0.252571839689708,0.967385831643954,"bdfebb5c85e6644ad8a41157bb4d5b20","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae UCG-008;s__uncultured organism",0.860256383,"Higher in HC","g__Lachnospiraceae UCG-008","s__uncultured organism"
